4.3144	4.3144	MISSED
13.7022	13.7022	MISSED
14.2011	14.2011	MISSED
15.7430	15.7430	MISSED
17.2396	17.2396	MISSED
18.0722	18.0722	MISSED
19.6432	19.6432	MISSED
20.1557	20.1557	MISSED
26.0882	26.0882	MISSED
26.9952	26.9952	MISSED
27.5848	27.5848	MISSED
29.1267	29.1267	MISSED
29.9884	29.9884	MISSED
38.6332	38.6332	MISSED
42.7148	42.7148	MISSED
43.6672	43.6672	MISSED
44.1207	44.1207	MISSED
